,VGG16_0,VGG16_1,VGG16_2,VGG16_3,ResNet50_0,ResNet50_1,ResNet50_2,ResNet50_3,InceptionV3_0,InceptionV3_1,InceptionV3_2,InceptionV3_3,Xception_0,Xception_1,Xception_2,Xception_3,yTrueTrn
289,0.14504004,0.800558,0.0018173115,0.052584734,0.010520403999999999,0.9891205,0.00016515322,0.00019396163,0.3045511,0.68143076,0.0012846456,0.012733521000000001,0.00033658434,0.9996222,1.3550094e-05,2.7515338e-05,1
290,0.006814092,0.082699075,0.0103872875,0.9000995,3.897147e-05,0.997081,0.0012685168,0.0016114836,0.012744341999999999,0.9598691999999999,0.025545519,0.0018408985,1.9794492e-05,0.99991226,6.787905e-05,7.551595599999999e-08,1
291,1.7391158e-05,3.568435e-06,0.0011063494,0.9988727,9.047628999999999e-06,2.1037790000000001e-07,1.4600628999999999e-06,0.9999893,0.0064267092,0.0016529113,0.00048079304000000003,0.9914396000000001,0.00015356461999999998,8.596729999999999e-05,0.00047155167,0.9992889000000001,3
292,0.9608355,0.020871906000000003,1.3065688e-06,0.018291231,0.9999408999999999,4.3423992e-05,1.4870191e-07,1.560477e-05,0.9486789000000001,0.03029021,0.0008901208599999999,0.020140814,0.9999374,4.7630492e-05,1.367687e-06,1.3591788e-05,0
293,0.95324606,0.040260386,8.377095000000001e-06,0.006485265699999999,0.0017555073999999998,0.0002832413,1.0513619e-05,0.99795085,0.09640293,0.011114978000000001,0.00014194046999999998,0.8923402,0.0022194306,2.1250175e-06,0.0001103283,0.9976681000000001,3
294,4.763358e-07,0.00013918031000000001,0.99979156,6.874986e-05,8.076882000000001e-06,0.008616455,0.9912162,0.00015931211000000002,0.0004013965,0.034141343,0.9653584999999999,9.87651e-05,0.00012697862,0.0008566382499999999,0.99900573,1.0722289e-05,2
295,0.9854652,0.012223791999999999,1.8330652e-06,0.0023091332999999998,0.99999595,3.7319014e-06,2.9580587000000006e-08,3.4109134999999997e-07,0.9911726000000001,0.0037260146000000004,0.001977928,0.0031235449,0.99999523,1.174078e-06,5.874246e-07,2.939527e-06,0
296,0.95237744,0.0010240437,1.0330768e-05,0.046588182,0.99597603,0.00077163137,6.968194000000001e-05,0.0031827171000000003,0.9727821,0.02411849,0.0006529768599999999,0.002446538,0.9999819,5.057389e-06,5.770084e-07,1.2508137e-05,0
297,0.0031042425,0.9200050999999999,0.07270026,0.004190506,0.0012598312,0.9954796999999999,0.0010454514,0.0022150513,0.031770400000000004,0.959987,0.0043162024,0.003926365,0.00029409572,0.9995975,0.0001079992,4.5465993e-07,1
298,0.9461293,0.032328274,1.0827018e-05,0.02153156,0.9978703000000001,0.0017689536,6.65341e-06,0.0003540719,0.9972361999999999,0.00026787657,0.00014935076999999998,0.0023466349,0.9999988999999999,8.0743796e-08,3.8280916e-07,5.306513e-07,0
299,0.042554262999999995,0.28135931,0.2828748,0.39321163,0.013319231,0.96924376,0.008753915,0.008683129,0.0017223938,0.9759325000000001,0.01860907,0.0037360592,1.5105287e-05,0.99997437,3.5233313e-06,6.9487664e-06,1
300,2.5041775e-09,1.661891e-10,6.10846e-05,0.99993896,9.777925e-09,7.5815015e-10,3.1063055e-07,0.99999964,0.001341207,0.00020615502,0.015121533000000001,0.98333114,9.450915e-06,2.1074792999999996e-06,0.0009037851,0.9990846999999999,3
301,0.92592406,0.050784893,0.0001231007,0.023167955,0.99716115,0.0012844581,2.4516592e-05,0.0015299567,0.9990095999999999,0.00036619627,3.5319117e-05,0.0005888574500000001,0.9999931999999999,6.070597e-06,5.035301e-07,1.6735292e-07,0
302,5.2225714e-06,1.091917e-06,1.5485787e-06,0.99999213,5.3710200000000006e-05,4.5986708e-05,9.716149e-05,0.99980325,0.008405036999999999,0.0055824596999999995,0.0010672688,0.98494524,0.0019629623,0.0010061682,3.2651158e-05,0.9969982,3
303,4.2012212e-07,0.69746417,0.28549126,0.017044192,2.511109e-05,0.9904417999999999,0.0089719705,0.0005610677,0.0010364933,0.98085874,0.010511602,0.007593205,5.117432e-06,0.99980146,0.00017786756999999998,1.5619135e-05,1
304,6.769049e-05,0.00012019058000000001,0.8596600000000001,0.14015214,0.0028319003,4.997178e-05,0.9911110999999999,0.006007014000000001,0.001404555,0.024055537000000002,0.96400726,0.01053258,0.00015105688,0.0002694992,0.99942553,0.0001539004,2
305,4.0096192999999996e-08,0.00022110387999999998,0.9995364999999999,0.0002423391,4.552229e-05,6.637206399999999e-07,0.9933241,0.006629741999999999,0.0009192875599999999,0.0011717697,0.9931431999999999,0.004765803,1.9109546e-06,2.4961804e-07,0.99997234,2.5534318e-05,2
306,1.7355158e-07,1.1678819e-08,6.39899e-05,0.99993575,0.0019623933,0.0011792682,0.0013139438,0.9955444999999999,0.003078879,9.911085e-05,0.0007841529400000001,0.99603784,0.00013936558,1.2960213e-05,0.00014570219,0.9997019,3
307,0.00012477196000000001,0.23306672,0.766474,0.0003345114,1.4370597000000001e-06,0.00014374452,0.99984264,1.2164822e-05,2.0613802999999997e-05,0.0052578663000000005,0.99408495,0.0006364567,3.655424e-06,0.00048703633,0.99948907,2.0245056e-05,2
308,0.0006447781,0.0010793439999999999,0.0006248682599999999,0.99765104,0.98806655,0.00502193,0.0044409176,0.002470517,0.952024,0.007549318,0.013693516000000001,0.026733167000000002,0.99775225,0.0019742279999999997,0.00017541164,9.811178e-05,0
309,0.03974249,0.0019280178,0.00020194483,0.95812756,0.99131584,0.008323005,0.00034213456,1.9057454e-05,0.991606,0.0036478206,0.0024114046,0.002334792,0.9998696,0.00010963753999999999,2.1181389999999997e-06,1.858959e-05,0
310,0.99993324,1.8377112e-05,1.3409452e-08,4.838829800000001e-05,0.9999945,1.2131428000000001e-06,8.978315e-07,3.3402325000000004e-06,0.9982724000000001,0.00012662937,4.9204467e-05,0.001551764,0.9999027,1.7669572e-05,5.2716845000000006e-05,2.6913398000000003e-05,0
311,0.0003808551,0.014194283,0.9649402,0.020484772,0.00070672174,0.0026894584,0.9943983000000001,0.0022055137,5.49114e-06,0.0020900867,0.9978648000000001,3.9628579999999994e-05,3.08435e-06,1.152256e-06,0.9999956,1.1133355e-07,2
312,0.0011907069,0.05162752,0.7211002,0.22608157,0.0008407852,0.0006689702,0.9776119000000001,0.020878354,0.04494221,0.0367805,0.8788134,0.0394639,5.1021465999999995e-06,3.378647e-05,0.9999551999999999,5.9697659999999995e-06,2
313,0.38710365,0.020457096,0.014864976499999998,0.57757425,0.9943692,0.0054939264,2.2399809e-05,0.000114564966,0.99359894,0.0021269843,0.0007013414999999999,0.003572735,0.99997926,1.0671907000000001e-05,6.777935e-06,3.18695e-06,0
314,0.0023556575,0.9968154,0.00073368364,9.525838e-05,0.001599172,0.99832565,5.4760249999999995e-05,2.04945e-05,0.0004952027,0.98773426,0.0012634528,0.010507008,3.8232847e-06,0.9999808000000001,4.615994e-06,1.0773467e-05,1
315,0.9884514999999999,5.0082504000000005e-06,1.6706153e-06,0.011541771999999999,0.9998971,6.287726999999999e-05,1.1316111e-05,2.8643320000000002e-05,0.9989716000000001,0.00040387744,0.00052285957,0.00010175441999999999,0.99929357,0.0005018985,0.00012797673,7.658721999999999e-05,0
316,1.2409507000000002e-07,0.9997396999999999,0.00024571427,1.4457687000000002e-05,2.1783322e-05,0.9937687,3.316483e-05,0.006176416800000001,0.00013614024,0.9982601000000001,0.00057596224,0.0010277674,1.2258212e-07,0.9999994000000001,1.2677883e-07,2.9484073e-07,1
317,4.233479599999999e-06,0.060428154000000005,0.9042494000000001,0.035318125,0.00026448842,0.9934163,0.0033248093,0.0029944035,0.0001449353,0.9438266,0.055814736,0.00021379722000000002,6.418781e-06,0.9988299,0.0010899530999999999,7.376198e-05,1
318,0.0021853151,0.3123256,0.015438136000000002,0.67005086,4.5502387e-05,8.227203999999998e-08,4.265271e-06,0.9999502,0.0016481148,0.006341648,0.016657216000000002,0.97535294,1.0869372e-07,3.6032060000000002e-06,0.00011352728,0.9998828000000002,3
319,0.82658,0.0016345825,0.0018592629999999999,0.16992618,0.00092811504,1.141731e-06,2.0720554e-05,0.99904996,0.0062264786,0.0009102485000000001,0.0037630542999999997,0.98910016,5.758974499999999e-07,3.0891727000000004e-07,5.630646e-05,0.9999429,3
320,0.00310503,0.25804907,0.00015780468000000002,0.73868805,0.0003377821,2.942602e-06,0.00033119196000000006,0.99932814,4.133531e-06,0.0001930882,0.00013566444999999998,0.99966717,2.1108688e-05,0.00017362596999999998,0.00027689946,0.9995284,3
321,0.15861586,0.019711606,0.00050040986,0.8211721,0.99430615,0.0028422626,1.2766514e-05,0.0028388288,0.919163,0.044692688,0.0006123535,0.035531957,0.99989474,4.9107177e-05,3.8065157e-06,5.2330684e-05,0
322,0.047458697,0.1208982,0.013810148000000001,0.817833,0.99980754,1.9103933999999997e-06,4.0875953e-08,0.00019050610000000002,0.9578931999999999,0.03508884,0.0029237808000000002,0.0040942198,0.9999527,3.3858476e-05,9.354608000000001e-07,1.2553313000000001e-05,0
323,8.945778000000001e-05,0.9992223,0.00023140645000000002,0.00045683963,0.0018496277,0.9978642,8.5925e-05,0.0002002906,0.0010664491,0.98707074,0.011626421000000001,0.00023638476000000002,1.110211e-06,0.99977106,0.0002278053,1.0737668e-07,1
324,5.3723375e-05,0.8634630999999999,0.13606158,0.0004215467,9.9661345e-05,0.99951005,8.816136000000001e-05,0.00030221093999999995,0.0021478531,0.97533834,0.013720523,0.00879329,5.2794335e-06,0.9999825000000001,1.14432205e-05,8.483187e-07,1
325,1.2750999999999998e-07,0.92457855,0.07524760000000001,0.00017368811000000002,1.0472588e-07,0.99981576,0.00017654183000000002,7.5992606999999996e-06,1.4307651000000001e-05,0.9971890999999999,0.0027350052,6.16013e-05,1.9418758e-06,0.9998858,0.00010689646,5.399617e-06,1
326,9.915228e-07,0.99993646,6.208041e-05,4.7134873e-07,9.449299e-05,0.99933463,0.00037275333,0.00019814337,0.013298967,0.96073854,0.015037366000000002,0.010925076,1.4843258e-06,0.999969,2.8890925000000003e-05,6.1382906e-07,1
327,0.8899314,0.07605102,0.0005027704,0.033514787000000004,0.0016678503,5.695616e-06,0.0009090010000000001,0.99741745,0.00947291,0.0029162953000000003,0.0015862505,0.98602456,0.0026178767,1.0240392999999999e-05,2.389438e-05,0.99734795,3
328,0.99981254,0.00018205254,5.9148769999999995e-08,5.450844e-06,0.9946476999999999,0.004975615,7.215696e-06,0.00036951337999999997,0.99244,0.0017328295000000001,9.955391e-06,0.0058171805000000005,0.99994075,4.0019695e-05,2.3948994e-06,1.680222e-05,0
329,0.003032302,0.032043802999999996,0.67406887,0.29085500000000003,9.096263e-05,0.0001607991,0.9928745000000001,0.006873794399999999,0.00024347515,0.048442005999999996,0.9359995999999999,0.015314852,6.275653499999999e-06,1.0662542e-06,0.99981433,0.00017835671000000002,2
330,6.153946e-11,1.6978537e-06,0.99999094,7.417964e-06,1.6628852e-07,0.00013700395000000001,0.99984777,1.4973683e-05,1.4373323e-05,0.00057109294,0.9991634,0.00025122193999999997,3.7066534e-06,1.2915025e-06,0.9999938,1.1999455e-06,2
331,6.662839500000001e-08,7.5936333e-07,1.3843194e-05,0.99998534,2.661039e-06,5.003385400000001e-08,1.0289809e-06,0.9999962,0.00025707192,0.0026117747,0.001443345,0.9956878,5.778888400000001e-06,1.5680316e-05,0.0008858830000000001,0.9990927,3
332,4.7941103e-06,0.007617158000000001,0.9606931000000001,0.03168492,2.0397626e-09,0.0007541525,0.99702966,0.0022161666,0.00027693366,0.094789185,0.9029267,0.0020072241,1.0264836e-05,0.0003185443,0.9996618,9.438156e-06,2
333,0.0025271673,1.5430416e-05,8.169663e-08,0.9974573,0.0010485289,9.37282e-05,8.403291e-06,0.9988493,0.0044359844,9.793947e-05,2.9184317e-05,0.99543685,0.0007465663400000001,3.4237830000000003e-06,1.1996268000000001e-06,0.9992488000000002,3
334,0.03639472,0.00026493313,1.8407829e-05,0.9633219999999999,9.496215e-05,3.3619806e-06,4.2405429999999994e-05,0.9998591999999998,0.0049954476,0.0035800798999999998,0.0011039444,0.9903205,5.0438757000000005e-06,1.3146898999999999e-06,4.0916828e-05,0.9999528,3
335,0.014929777,0.98413754,0.0005066314,0.00042605953,0.99997115,8.276964e-06,4.3089519999999997e-08,2.0632379999999998e-05,0.9793959999999999,0.004775865,0.00034874293,0.015479376000000001,0.99999416,3.5832308999999997e-06,2.0355166e-07,2.072763e-06,0
336,0.00014392326,0.021033425,0.97858536,0.00023731514,0.0017434364,0.9975821,0.00057564164,9.883039e-05,0.0039445846,0.96958107,0.025617037000000002,0.0008572591999999999,2.9453877e-06,0.9999461,4.9835657000000004e-05,1.0627297e-06,1
337,2.4819538e-09,2.0840320000000002e-05,0.9997584,0.00022069662,5.635972e-07,0.0014932205,0.9982455,0.00026075542,0.00032879005,0.0064918725,0.9302521999999999,0.06292709,1.4519153e-05,4.2804836999999995e-05,0.99984884,9.385269e-05,2
338,0.9687488999999999,0.02534643,1.0798456000000003e-06,0.005903579,0.9989561,0.00026768856,0.00059140625,0.00018484828,0.97059387,0.020346643,0.0046038507,0.0044556013,0.99993753,2.8450855000000003e-05,4.7945387e-06,2.9224431e-05,0
339,6.344956000000001e-05,0.9983094000000001,0.0016269201,3.143552e-07,3.1441343e-06,0.999826,4.4271652e-05,0.00012670072,0.00048058237999999996,0.9989207,0.00035448867,0.0002442898,2.5513832999999997e-07,0.9998184000000001,0.00017798462,3.3886595e-06,1
340,2.1822424e-09,1.6415026e-06,0.99903935,0.0009589291,0.0014380432,0.00048665126,0.99804425,3.1015956e-05,0.0005534151599999999,0.0006386672599999999,0.9733681000000001,0.025439742999999997,2.8564928e-06,0.00010206803599999999,0.9998883,6.84048e-06,2
341,4.0366473999999996e-05,0.06040953,0.9369408000000001,0.0026093356,0.0018754326999999998,0.9930211999999999,0.0027064304,0.0023969335,0.0032448405,0.9200188,0.06463688599999999,0.012099496999999999,2.3575969e-05,0.9988985,0.0010524578,2.5423818e-05,1
342,0.00016900465,0.5322194,0.46760464,6.907344e-06,1.3506022e-06,0.0012878667,0.9985813,0.00012946235,0.022224308999999998,0.066564284,0.9072583000000001,0.003953074,3.6763437999999995e-06,0.000239678,0.9997558000000001,8.165021e-07,2
343,0.101289324,0.73557454,0.03734248,0.12579368,0.9888177,0.007349155,0.0010050421,0.0028281305,0.86857665,0.0064434363,0.07059607,0.054383814,0.9998423000000001,8.052889000000001e-05,5.071116e-05,2.6406331e-05,0
344,2.6070592999999995e-08,0.98749393,0.012449113999999999,5.6983372e-05,7.453887e-09,0.9999969999999999,2.9421406e-06,9.1462965e-08,0.00072009396,0.9866196,0.011474855,0.0011854138,2.243075e-06,0.99977213,0.00020613887999999998,1.9490528e-05,1
345,2.2335307e-07,1.758169e-06,0.00029613066000000005,0.9997018,0.0007703363,5.553235499999999e-06,1.3434486e-06,0.99922276,0.0023318527,0.014492645,0.011190071000000001,0.9719853999999999,0.0027467208,0.00011945303999999999,0.0010630279,0.99607086,3
346,0.960326,0.03959784,4.237653200000001e-06,7.1922754e-05,0.99754435,0.002427299,8.428342e-06,1.9865845e-05,0.98420346,0.014906684,0.00018032968,0.00070955686,0.9998235000000001,0.0001756511,1.7247716000000001e-07,7.135248e-07,0
347,1.0695485e-08,0.0027283465,0.9972257,4.5884647999999996e-05,8.369775e-09,0.008695326,0.99127567,2.8915879999999997e-05,8.762546999999998e-05,0.01665462,0.9570627,0.026195037999999997,4.2336157e-07,0.0005418259,0.9993879999999999,6.9735324e-05,2
348,0.09352732,0.47738662,0.28817156,0.14091453,0.00019348407999999998,0.9977715,0.0018648532000000002,0.0001701535,0.009682351,0.96266013,0.021974796,0.0056826696,0.00036355737,0.9994854999999999,8.1615224e-05,6.9397516e-05,1
349,5.9569047e-08,2.96616e-08,4.1081657e-06,0.9999958000000001,1.1996833000000001e-06,2.546269e-09,2.9398944e-07,0.99999857,0.0002177384,0.002244875,0.0031240343,0.9944133,1.461086e-05,2.8686075e-06,2.5733842e-05,0.9999566999999999,3
350,1.16315455e-07,0.7230996999999999,0.2766223,0.00027796128,7.0652727000000004e-06,0.99391335,0.0031156149,0.0029638647,0.00024239437,0.9810940999999999,0.016710663,0.0019527589,2.509485e-06,0.9993530999999999,0.0005400723,0.00010437243,1
351,0.0061091290000000005,0.7960524,0.0016951655,0.1961433,1.851919e-05,3.0284384e-06,6.502245400000001e-07,0.9999778,0.0022271064,0.00040331454,0.00078438787,0.99658525,0.0003929118,8.5175314e-05,2.0388477e-05,0.9995016,3
352,0.5360316999999999,0.14864026,0.24367473,0.07165334400000001,0.9934516999999999,2.084966e-06,6.908977e-05,0.0064770094999999995,0.95030195,0.007838481,0.017127978000000002,0.024731526,0.9998766,4.712682e-06,4.1874049999999996e-05,7.669792e-05,0
353,2.3128703000000003e-07,1.6292136000000002e-06,0.00024834895,0.9997497,0.0026557404,0.0031155564,0.00020036212,0.99402833,0.00010236336,5.1908726e-05,0.0011137319,0.9987319,0.00017661398999999997,4.515328e-06,1.5026151999999999e-05,0.99980384,3
354,0.91614795,0.021693472000000002,3.0867309e-06,0.062155515,0.9991810999999999,2.8994391e-05,9.4674823e-07,0.0007890175999999999,0.96587545,0.006533900699999999,0.006917192,0.020673415,0.9999777,1.5229626000000001e-06,1.0550808e-05,1.0213369e-05,0
355,2.1735367e-07,7.370857e-10,1.0027272999999999e-07,0.99999964,3.064433e-06,1.5828063e-07,5.755709e-05,0.9999392,0.0037895234,0.002242331,0.0012928263,0.99267536,5.3037056e-05,2.5170493e-07,3.0753425000000004e-05,0.99991596,3
356,0.8245815000000001,0.0011397311,4.774542000000001e-05,0.17423093,0.9923713,0.007570034399999999,2.7742457999999997e-06,5.5920787e-05,0.9375959999999999,0.05326035,0.0064682984,0.0026752308,0.9998716000000001,6.7959336e-05,1.3600500999999999e-05,4.6807202999999996e-05,0
357,1.5117272e-06,0.9993243,0.00067400985,1.4382617000000001e-07,3.5920457e-05,0.99015313,0.0096492395,0.00016169377,0.0006981538,0.8498485,0.13778959999999998,0.011663722,3.6842902999999996e-06,0.9982639999999999,0.0017128643,1.946636e-05,1
358,0.13436121,0.8565756999999999,0.0017540334,0.007308960400000001,0.0030666655,0.9952341999999998,4.290273e-05,0.0016562385999999998,0.0018947482999999998,0.9847155999999999,0.0116358055,0.0017538120000000002,5.3505632e-06,0.99999404,5.816204000000001e-07,4.1008068e-08,1
359,0.9043981,0.071618535,1.0659934e-05,0.023972746,0.99944013,4.923119e-06,6.8535655e-06,0.00054816244,0.9842099,0.004654204,4.954178e-05,0.011086346,0.9999958000000001,2.55048e-06,6.265937e-08,1.5478977e-06,0
360,0.000113658236,0.4690928,0.530778,1.5564045000000002e-05,0.00054869795,0.99863416,0.00016129184,0.0006557877,0.0007693185,0.99397177,0.004905708,0.00035318316,1.2596391000000001e-06,0.9996940000000001,0.000297544,7.189323e-06,1
361,0.9972989999999999,0.0019821601,2.5509976000000003e-07,0.00071849837,0.9944832,0.0031397903999999996,0.0001454782,0.002231435,0.98453325,0.014784731,1.2305519e-05,0.0006696803999999999,0.9997608,0.00023819873,3.4728563e-07,5.956598599999999e-07,0
362,0.0005337455,0.15843053,0.09985244,0.7411831999999999,0.0007302715,0.0002641478,1.8460712e-05,0.99898714,0.01640199,0.026138267000000003,0.033824205,0.9236354999999999,0.00025939784,0.0010723458,0.00054618425,0.99812216,3
363,2.3306882000000004e-06,0.88833416,0.111627705,3.577913e-05,1.3318438999999998e-08,0.005729831800000001,0.99425715,1.3054145e-05,1.9196006e-05,0.06783559,0.93151516,0.0006300594,5.472302e-06,0.00029673844,0.99968076,1.7062248e-05,2
364,0.19818112,0.014752278999999998,0.007910181,0.77915645,0.99964345,0.0002505646,8.83178e-05,1.7585217999999998e-05,0.9980101,0.0017855006,0.00010537768999999998,9.895788e-05,0.99944943,0.00048315027,5.0146264e-05,1.7334398000000002e-05,0
365,0.0006694992999999999,0.0021773954,0.20995447,0.78719866,3.0883812e-06,0.0010304083000000001,0.9963909,0.0025756554999999998,1.6964254e-05,0.021839904,0.97686905,0.0012741144,3.162651e-08,9.8968674e-05,0.9998986999999999,2.2977308e-06,2
366,0.0006466605,0.113988094,0.37055737,0.5148079000000001,5.6648292e-05,0.013530883999999998,0.9687856,0.01762681,0.0023545565,0.08255483,0.8847246999999999,0.030365996,8.032906e-06,0.00012663192,0.9998246,4.077599e-05,2
367,3.882015999999999e-07,6.921682e-09,1.7142196e-10,0.99999964,1.6384751e-09,4.296374e-11,2.2353903e-09,1.0,0.006874124499999999,0.001034103,0.0040083644,0.9880834000000001,0.0034431333000000002,7.4663534e-05,0.00031341612,0.9961688,3
368,0.002966457,0.15733185,0.8269949000000001,0.012706742,1.220531e-06,0.00027473897,0.9996221,0.00010186837600000001,0.011377399,0.046963483,0.9272159,0.01444327,5.3376563e-05,0.0007337472599999999,0.99921036,2.5591737e-06,2
